#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Measurement No.: 19
#Excitation Wavelength: 532.08 nm
#Laser Current: 100 %
#Excitation Power: 2.81 mW
#Excitation Power Density: 2.1E+03 W/cm2
#ND Filter: 5.72 % (155/255)
#Spectrograph Center Wavelength: 710.00 cm-1
#Grating: 1200 gr/mm
#Slit width: 50 um
#Exposure Time: 5 s
#Averaging: 8
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -70
#Optical Line Shaping mode: ON
#Objective Lens: TU Plan Fluor 50x/ NA 0.80
#Measurement Mode: XY Averaging (AreaFlash)
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): -0.8186236055991
#XY Stage Position: (18780.9,1457.0,-9.0)
#--------------------------------------
#

wn(9/28/2023 2:27:15 PM Index:19)	9/28/2023 2:27:15 PM Index:19	wn(9/28/2023 2:26:33 PM Index:18)	9/28/2023 2:26:33 PM Index:18	wn(9/28/2023 2:25:51 PM Index:17)	9/28/2023 2:25:51 PM Index:17	wn(9/28/2023 2:25:09 PM Index:16)	9/28/2023 2:25:09 PM Index:16	wn(9/28/2023 2:24:27 PM Index:15)	9/28/2023 2:24:27 PM Index:15	wn(9/28/2023 2:23:46 PM Index:14)	9/28/2023 2:23:46 PM Index:14	wn(9/28/2023 2:22:22 PM Index:12)	9/28/2023 2:22:22 PM Index:12	wn(9/28/2023 2:21:40 PM Index:11)	9/28/2023 2:21:40 PM Index:11	wn(9/28/2023 2:20:16 PM Index:9)	9/28/2023 2:20:16 PM Index:9	wn(9/28/2023 2:19:34 PM Index:8)	9/28/2023 2:19:34 PM Index:8	wn(9/28/2023 2:18:52 PM Index:7)	9/28/2023 2:18:52 PM Index:7	wn(9/28/2023 2:18:10 PM Index:6)	9/28/2023 2:18:10 PM Index:6	wn(9/28/2023 2:17:28 PM Index:5)	9/28/2023 2:17:28 PM Index:5	wn(9/28/2023 2:16:47 PM Index:4)	9/28/2023 2:16:47 PM Index:4	wn(9/28/2023 2:15:23 PM Index:2)	9/28/2023 2:15:23 PM Index:2	wn(9/28/2023 2:14:41 PM Index:1)	9/28/2023 2:14:41 PM Index:1	
1086.93596495057	0.00266024373584499	1086.93596495057	0.00737641351200245	1086.93596495057	0.00743640621368942	1086.93596495057	0.00518436652265649	1086.93596495057	0.00909777410190945	1086.93596495057	0.00257647784591937	1086.93596495057	0.00517698480940097	1086.93596495057	0.00373760025860153	1086.93596495057	0.00650921658986175	1086.93596495057	0.00441139400050416	1086.93596495057	0.00865256884357161	1086.93596495057	0.0105468534300282	1086.93596495057	0.00381173651825096	1086.93596495057	0.0043438712432011	1086.93596495057	0.00133851743259609	1086.93596495057	0.00603404005575526
1087.75580154185	0.000826832512492361	1087.75580154185	0.00162317167745775	1087.75580154185	0.00672136715468082	1087.75580154185	0.00647041093137747	1087.75580154185	0.00559171491243842	1087.75580154185	0.00562470515658453	1087.75580154185	0	1087.75580154185	0	1087.75580154185	0.00282258064516129	1087.75580154185	0.00289891605747416	1087.75580154185	0.00448784691056619	1087.75580154185	0.00877984133703915	1087.75580154185	0.00317644709854246	1087.75580154185	0.00287735060981269	1087.75580154185	0.00359062612871014	1087.75580154185	0.00630914826498423
1088.57556222125	0.00186936046302621	1088.57556222125	0.00611394665175753	1088.57556222125	0.00514828122486191	1088.57556222125	0.00486285542047624	1088.57556222125	0.00149232262936459	1088.57556222125	0.00359255361614109	1088.57556222125	0.00408426483233018	1088.57556222125	0.00290926722831687	1088.57556222125	0.00385944700460829	1088.57556222125	0.00450142244949404	1088.57556222125	0.0112375686640577	1088.57556222125	0.00276095639529533	1088.57556222125	0.00482819958978455	1088.57556222125	0.00259889732499211	1088.57556222125	0.00121103958187265	1088.57556222125	0.00359474726725846
1089.39524699929	0.00402631484344106	1089.39524699929	0.00369722437643155	1089.39524699929	0.00670349117820561	1089.39524699929	0.00478247764493118	1089.39524699929	0.00577151281959078	1089.39524699929	0.00310265994121276	1089.39524699929	0.00281241043278876	1089.39524699929	0.00638422530658424	1089.39524699929	0	1089.39524699929	0.00691418488242285	1089.39524699929	0.00858076329300255	1089.39524699929	0.004141434592943	1089.39524699929	0.00210553064817672	1089.39524699929	0.00512354044069873	1089.39524699929	0.0079673656702148	1089.39524699929	0.00625412662313843
1090.21485588654	0.00257037063666103	1090.21485588654	0.00165924215917904	1090.21485588654	0.00353944334209256	1090.21485588654	0.00482266653270371	1090.21485588654	0.00307454421230537	1090.21485588654	0.00587872409913996	1090.21485588654	0.00209587274290628	1090.21485588654	0.00290926722831687	1090.21485588654	0.00276497695852535	1090.21485588654	0.00716626453959451	1090.21485588654	0.0100886798549528	1090.21485588654	0.00684717186033242	1090.21485588654	0.00678852122774218	1090.21485588654	0.00426961703391561	1090.21485588654	0.00297448318354686	1090.21485588654	0.00394321766561514
1091.03438889352	0.00235467519861955	1091.03438889352	0.00804371742384619	1091.03438889352	0.00664986324877996	1091.03438889352	0.00811815533005124	1091.03438889352	0.00756949189111439	1091.03438889352	0.00264905468664949	1091.03438889352	0.00474706219547148	1091.03438889352	0.00575792472271047	1091.03438889352	0.000883256528417819	1091.03438889352	0.00631999711908963	1091.03438889352	0.00441604135999713	1091.03438889352	0.00819083730604281	1091.03438889352	0.00272266894160783	1091.03438889352	0.00430674413855835	1091.03438889352	0.00301697580045467	1091.03438889352	0.00482356393514783
1091.85384603078	0.00485314735593342	1091.85384603078	0.00678125056360128	1091.85384603078	0.0124595556032248	1091.85384603078	0.00671154425801266	1091.85384603078	0.00573555323816031	1091.85384603078	0.00244946837464165	1091.85384603078	0.00474706219547148	1091.85384603078	0.00638422530658424	1091.85384603078	0.00426267281105991	1091.85384603078	0.00830062299686701	1091.85384603078	0.0059598606972319	1091.85384603078	0.00997625577500046	1091.85384603078	0.00542718675693827	1091.85384603078	0.000909614063747239	1091.85384603078	0.00344190196953279	1091.85384603078	0.00845499229697014
1092.67322730884	0.00566200524858899	1092.67322730884	0.00375133009901347	1092.67322730884	0.00416510251872509	1092.67322730884	0.00430021099166081	1092.67322730884	0.0036858570966234	1092.67322730884	0.00257647784591937	1092.67322730884	0.00474706219547148	1092.67322730884	0.0060811766369679	1092.67322730884	0.0043394777265745	1092.67322730884	0.00360113795959523	1092.67322730884	0.00788065917495422	1092.67322730884	0.00298183290691896	1092.67322730884	0.00326720272992939	1092.67322730884	0.00542055727784069	1092.67322730884	0.0031232073427242	1092.67322730884	0.00731787836549043
1093.49253273824	0.00377467016572599	1093.49253273824	0.00715999062167475	1093.49253273824	0.00732915035483813	1093.49253273824	0.00476238320104491	1093.49253273824	0.00508828077241181	1093.49253273824	0.00366513045687121	1093.49253273824	0.00474706219547148	1093.49253273824	0.00371739701396044	1093.49253273824	0.00391705069124424	1093.49253273824	0.00489754762504952	1093.49253273824	0.00585215237137831	1093.49253273824	0.00872462220913324	1093.49253273824	0.00395694552847004	1093.49253273824	0.00386121888284542	1093.49253273824	0.00490789725285232	1093.49253273824	0.00766634876384711
1094.31176232951	0.00215695438041485	1094.31176232951	0.0038054358215954	1094.31176232951	0.00185910155342236	1094.31176232951	0.00464181653772732	1094.31176232951	0.00388363479449099	1094.31176232951	0.0051892441122038	1094.31176232951	0.00474706219547148	1094.31176232951	0.00688930642261147	1094.31176232951	0.0049347158218126	1094.31176232951	0.00383521192696892	1094.31176232951	0.00502638853983413	1094.31176232951	0.00658948259677152	1094.31176232951	0.00143393897591346	1094.31176232951	0.00278453284820583	1094.31176232951	0.00257080332292264	1094.31176232951	0.00454845572591886
1095.13091609319	0.0054642844303843	1095.13091609319	0.00414810539794759	1095.13091609319	0.00511252927191148	1095.13091609319	0.00592786094644831	1095.13091609319	0.00231939300226545	1095.13091609319	0.00475378306782306	1095.13091609319	0.00474706219547148	1095.13091609319	0.00515182738347779	1095.13091609319	0.00234254992319508	1095.13091609319	0.00352911520040333	1095.13091609319	0.00892183965820558	1095.13091609319	0.00270573726738942	1095.13091609319	0.00235964641606012	1095.13091609319	0.00618166292301695	1095.13091609319	0.00439798584995857	1095.13091609319	0.00654757537964933
1095.94999403979	0.00271416759535536	1095.94999403979	0.00514004364528288	1095.94999403979	0	1095.94999403979	0.00532502762986034	1095.94999403979	0.00514222014455752	1095.94999403979	0	1095.94999403979	0.00474706219547148	1095.94999403979	0.00490938844778471	1095.94999403979	0.00407066052227343	1095.94999403979	0.0038532176167669	1095.94999403979	0.00630093706243493	1095.94999403979	0.00469362587200206	1095.94999403979	0.00517307098905487	1095.94999403979	0.00326718520856151	1095.94999403979	0.00348439458644061	1095.94999403979	0.00141222214070868
1096.76899617985	0.00359492396735809	1096.76899617985	0	1096.76899617985	0.00541642087199013	1096.76899617985	0.00707324424796544	1096.76899617985	0.00535797763314035	1096.76899617985	0.00304822731066517	1096.76899617985	0.000519489825164804	1096.76899617985	0.00402044568357678	1096.76899617985	0.00264976958525346	1096.76899617985	0.00763441247434189	1096.76899617985	0.00594190930958963	1096.76899617985	0.0047672513758766	1096.76899617985	0.00433811918029514	1096.76899617985	0.000594033674283911	1096.76899617985	0.00505662141202966	1096.76899617985	0.00625412662313843
1097.58792252388	0.0062192184635295	1097.58792252388	0.00218226414413765	1097.58792252388	0.00768666988434243	1097.58792252388	0.00375766100673164	1097.58792252388	0	1097.58792252388	0.00328410204303807	1097.58792252388	0.00338564058469475	1097.58792252388	0.00414166515142332	1097.58792252388	0.00441628264208909	1097.58792252388	0.00713025315999856	1097.58792252388	0.00755753419739346	1097.58792252388	0.00863259032929007	1097.58792252388	0.00194217051168025	1097.58792252388	0.00150364773803115	1097.58792252388	0.00246457178065311	1097.58792252388	0.00185239527547502
1098.40499305469	0.00559010676924183	1098.40499305469	0.00241672227532599	1098.40499305469	0.00600632809567223	1098.40499305469	0.00367728323118658	1098.40499305469	0.00494444244668992	1098.40499305469	0.00691294407954422	1098.40499305469	0.00562482086557753	1098.40499305469	0.00585894094591591	1098.40499305469	0.00449308755760369	1098.40499305469	0	1098.40499305469	0.00581624959609378	1098.40499305469	0.00793314804248192	1098.40499305469	0.00312199371971031	1098.40499305469	0.00297016837141955	1098.40499305469	0.00577899589946247	1098.40499305469	0.000990389553224268
1099.22376800296	0.0041341625624618	1099.22376800296	0.00598769996573304	1099.22376800296	0.00722189449598684	1099.22376800296	0.00428011654777454	1099.22376800296	0.00575353302887554	1099.22376800296	0.0037739957179664	1099.22376800296	0.0027944969905417	1099.22376800296	0.00105056872133665	1099.22376800296	0.00470430107526882	1099.22376800296	0.00388922899636285	1099.22376800296	0.00445194413528166	1099.22376800296	0.0044543429844098	1099.22376800296	0.000853102935037119	1099.22376800296	0.00417679927230875	1099.22376800296	0.00293199056663905	1099.22376800296	0.00636416990683002
1100.04246718674	0.00325340619045907	1100.04246718674	0.00458095117860299	1100.04246718674	0.00859834468457839	1100.04246718674	0.00448106098663719	1100.04246718674	0.00498040202812039	1100.04246718674	0.00217730522190369	1100.04246718674	0.00474706219547148	1100.04246718674	0.0101016223205447	1100.04246718674	0.0032258064516129	1100.04246718674	0.00361914364939321	1100.04246718674	0.00671381897820702	1100.04246718674	0.00423346647278617	1100.04246718674	0.00330350498248416	1100.04246718674	0.0064786797601589	1100.04246718674	0.00399430598933435	1100.04246718674	0
1100.86109061656	0.00323543157062228	1100.86109061656	0.00398578823020181	1100.86109061656	0.005738188448544	1100.86109061656	0.00562644428815433	1100.86109061656	0.00188787802509979	1100.86109061656	0.00339296730413325	1100.86109061656	0.0013255947262826	1100.86109061656	0.00505081116027234	1100.86109061656	0.00113287250384025	1100.86109061656	0.00457344520868595	1100.86109061656	0.00405701360715183	1100.86109061656	0.0063686060851479	1100.86109061656	0.00691557911168388	1100.86109061656	0.00705414988212144	1100.86109061656	0.00435549323305076	1100.86109061656	0.00500696940796713
1101.67963830291	0.000467340115756552	1101.67963830291	0.00317420239147294	1101.67963830291	0.0063280956722261	1101.67963830291	0.00705314980407917	1101.67963830291	0.0034880793987558	1101.67963830291	0.00312080415139529	1101.67963830291	0.00399469762109487	1101.67963830291	0.00640442855122533	1101.67963830291	0.0021505376344086	1101.67963830291	0.00821059454787713	1101.67963830291	0.00752163142210893	1101.67963830291	0.00684717186033242	1101.67963830291	0.00348501624525802	1101.67963830291	0.00131801221481743	1101.67963830291	0.0038030892132492	1101.67963830291	0.0047502017460201
1102.49811025632	0.00345112700866377	1102.49811025632	0.00741248399372374	1102.49811025632	0.00593482418977137	1102.49811025632	0	1102.49811025632	0.00429716998094142	1102.49811025632	0.00647748303516348	1102.49811025632	0.00274075666380052	1102.49811025632	0.00355577105683173	1102.49811025632	0.00564516129032258	1102.49811025632	0.0043033598617163	1102.49811025632	0	1102.49811025632	0.00590844668593201	1102.49811025632	0.00379358539197357	1102.49811025632	0.00202342720302957	1102.49811025632	0.00826481398856949	1102.49811025632	0.00465849900961045
1103.31650648729	0.00179746198367905	1103.31650648729	0.00461702166032427	1103.31650648729	0.00459412595413024	1103.31650648729	0.00614889982919723	1103.31650648729	0.00454888705095473	1103.31650648729	0.00177813259788801	1103.31650648729	0.00571438807681284	1103.31650648729	0.00537406307452977	1103.31650648729	0.00481950844854071	1103.31650648729	0.00516763297201916	1103.31650648729	0.00797041611316555	1103.31650648729	0.00368127519372711	1103.31650648729	0.001506543481023	1103.31650648729	0.00308154968534779	1103.31650648729	0.00250706439756092	1103.31650648729	0.00377815274007776
1104.13482700634	0.00248049753747708	1104.13482700634	0.00389561202589861	1104.13482700634	0.00252051268300531	1104.13482700634	0.00462172209384105	1104.13482700634	0.00215757488582833	1104.13482700634	0.00602387778060021	1104.13482700634	0.0022750071653769	1104.13482700634	0.00555589227629957	1104.13482700634	0.0054147465437788	1104.13482700634	0.00567179228636249	1104.13482700634	0.00883208271999426	1104.13482700634	0.00660788897274016	1104.13482700634	0.000617138293431107	1104.13482700634	0.00295160481909818	1104.13482700634	0.00639513884462575	1104.13482700634	3.66810945638618E-05
1104.95307182396	0.00429593414099292	1104.95307182396	0.00333651955921871	1104.95307182396	0.00511252927191148	1104.95307182396	0.00550587762483673	1104.95307182396	0.00498040202812039	1104.95307182396	0.00266719889683202	1104.95307182396	0.00214961306964746	1104.95307182396	0.0049295916924258	1104.95307182396	0.0060099846390169	1104.95307182396	0.00568979797616047	1104.95307182396	0.00509819409040319	1104.95307182396	0.00669992085258333	1104.95307182396	0.00319459822481985	1104.95307182396	0.00642298910319479	1104.95307182396	0.00218836977075233	1104.95307182396	0.0105641552343922
1105.76946240422	0.00305568537225438	1105.76946240422	0.00375133009901347	1105.76946240422	0.00740065426073899	1105.76946240422	0.00516427207877022	1105.76946240422	0.00321838253802726	1105.76946240422	0.00602387778060021	1105.76946240422	0.00342146746918888	1105.76946240422	0.00123239792310645	1105.76946240422	0.00503072196620584	1105.76946240422	0.00538370124959487	1105.76946240422	0.00506229131511866	1105.76946240422	0.00432549835262935	1105.76946240422	0.00372098088686403	1105.76946240422	0.00350851138873935	1105.76946240422	0.00337816304417108	1105.76946240422	0.00311789303792825
1106.58755601502	0.00787288348851422	1106.58755601502	0.00582538279798727	1106.58755601502	0.00841958491982625	1106.58755601502	0.00683211092133025	1106.58755601502	0.00305656442159013	1106.58755601502	0.00707624197118699	1106.58755601502	0.00580395528804815	1106.58755601502	0.00585894094591591	1106.58755601502	0.00351382488479263	1106.58755601502	0.00500558176383737	1106.58755601502	0.00831149247836858	1106.58755601502	0.006110916821587	1106.58755601502	0	1106.58755601502	0.00373127401659582	1106.58755601502	0.0121103958187265	1106.58755601502	0.00550216418457927
1107.40557395588	0.00275011683502894	1107.40557395588	0.007701047847494	1107.40557395588	0.00902736811998355	1107.40557395588	0.00564653873204059	1107.40557395588	0.00474666474882232	1107.40557395588	0.0041913125521646	1107.40557395588	0.0016122098022356	1107.40557395588	0.00850556599389862	1107.40557395588	0.00531874039938556	1107.40557395588	0.0054377183189888	1107.40557395588	0.00622913151186587	1107.40557395588	0.0052826299029984	1107.40557395588	0.00548164013577042	1107.40557395588	0.00321149455159739	1107.40557395588	0.00331442411880936	1107.40557395588	0.00295282811239087
1108.22351623731	0.00397239098393069	1108.22351623731	0.00717802586253539	1108.22351623731	0.0106362060027529	1108.22351623731	0.00556616095649553	1108.22351623731	0.00127656514078176	1108.22351623731	0.00517109990202127	1108.22351623731	0.00163012324448266	1108.22351623731	0.00254560882477726	1108.22351623731	0.00537634408602151	1108.22351623731	0.00446541106989809	1108.22351623731	0.00741392309625534	1108.22351623731	0.00456478124022161	1108.22351623731	0.00615323180803369	1108.22351623731	0.00328574876088288	1108.22351623731	0.00722374487432809	1108.22351623731	0.00706111070354339
1109.03960498089	0.00327138081029586	1109.03960498089	0.00670910960015871	1109.03960498089	0.00605995602509787	1109.03960498089	0.00600823872199337	1109.03960498089	0.00226545363011975	1109.03960498089	0.00230431469318141	1109.03960498089	0.00575021496130696	1109.03960498089	0.00591955067983918	1109.03960498089	0.00140168970814132	1109.03960498089	0.00918290179696784	1109.03960498089	0.00933472157397767	1109.03960498089	0.00655266984483425	1109.03960498089	0.00317644709854246	1109.03960498089	0.00235757114481427	1109.03960498089	0.0107081394607687	1109.03960498089	0.00227422786295943
1109.8556184145	0.0041341625624618	1109.8556184145	0.00405792919364438	1109.8556184145	0.00352156736561735	1109.8556184145	0.0044207776549784	1109.8556184145	0.00474666474882232	1109.8556184145	0.00437275465398991	1109.8556184145	0.00485454284895386	1109.8556184145	0.00414166515142332	1109.8556184145	0.00303379416282642	1109.8556184145	0.00522165004141309	1109.8556184145	0.00179513876422647	1109.8556184145	0.00421506009681754	1109.8556184145	0.000181511262773855	1109.8556184145	0.00733260316694203	1109.8556184145	0.0104744300677757	1109.8556184145	0.00517203433350451
1110.67333410937	0.00397239098393069	1110.67333410937	0.00734034303028117	1110.67333410937	0.010314438426199	1110.67333410937	0.00359690545564152	1110.67333410937	0.00533999784242511	1110.67333410937	0.00636861777406829	1110.67333410937	0.00390513040985956	1110.67333410937	0.0064650382851486	1110.67333410937	0.00364823348694316	1110.67333410937	0.00585184918434225	1110.67333410937	0.00723440921983269	1110.67333410937	0.0075098013952033	1110.67333410937	0.00624398743942062	1110.67333410937	0.000612597226605283	1110.67333410937	0.0020608919200289	1110.67333410937	0.0072445161763627
1111.49097418673	0.00115037566955459	1111.49097418673	0.0113441665013436	1111.49097418673	0.00899161616703312	1111.49097418673	0.00608861649753843	1111.49097418673	0.00618504800604121	1111.49097418673	0.0063141851435207	1111.49097418673	0.00539194611636572	1111.49097418673	0.0089298341313615	1111.49097418673	0.00616359447004608	1111.49097418673	0.0120097950952501	1111.49097418673	0.00418267332064769	1111.49097418673	0.00780430341070147	1111.49097418673	0.000798649556204963	1111.49097418673	0.00163359260428076	1111.49097418673	0.0076274247349523	1111.49097418673	0.00614408333944685
1112.30676142499	0.00411618794262501	1112.30676142499	0.00364311865384962	1112.30676142499	0.00622083981337481	1112.30676142499	0.00860042198332161	1112.30676142499	0.00471070516739185	1112.30676142499	0.00671335776753638	1112.30676142499	0.00555316709658928	1112.30676142499	0.00806109461179465	1112.30676142499	0.00537634408602151	1112.30676142499	0.00707623609060463	1112.30676142499	0.00538541629267942	1112.30676142499	0.00474884499990797	1112.30676142499	0.00441072368540468	1112.30676142499	0.00608884516141009	1112.30676142499	0.00951834618734995	1112.30676142499	0.00416330423299831
1113.12425046311	0.00481719811625984	1113.12425046311	0.00604180568831497	1113.12425046311	0.0101714306143973	1113.12425046311	0.00862051642720788	1113.12425046311	0.00397353374806717	1113.12425046311	0.00798345248031353	1113.12425046311	0.00824018343364861	1113.12425046311	0.00860658221710407	1113.12425046311	0.00305299539170507	1113.12425046311	0.0089848392091901	1113.12425046311	0.00364413169137974	1113.12425046311	0.00686557823630105	1113.12425046311	0.00402955003357958	1113.12425046311	0.0054762479348048	1113.12425046311	0.00475917309367497	1113.12425046311	0.00893184652630035
1113.94166391516	0.00393644174425711	1113.94166391516	0.00389561202589861	1113.94166391516	0.00679287106058168	1113.94166391516	0.00667135537024013	1113.94166391516	0.00848646121759143	1113.94166391516	0.00667706934717132	1113.94166391516	0.00381556319862425	1113.94166391516	0.00511142089419561	1113.94166391516	0.0103302611367127	1113.94166391516	0.00565378659656451	1113.94166391516	0.00843715219186443	1113.94166391516	0.00511697251928068	1113.94166391516	0.00493710634744886	1113.94166391516	0.00245038890642113	1113.94166391516	0.005205345571207	1113.94166391516	0.00924363583009317
1114.75722505211	0.00242657367796671	1114.75722505211	0.00609591141089689	1114.75722505211	0.00738277828426378	1114.75722505211	0.00699286647242038	1114.75722505211	0.00720989607680967	1114.75722505211	0.00729397249337736	1114.75722505211	0.00664588707366007	1114.75722505211	0.00668727397620058	1114.75722505211	0.00522273425499232	1114.75722505211	0.00700421333141273	1114.75722505211	0.00825763831544178	1114.75722505211	0.00574278930221429	1114.75722505211	0.00548164013577042	1114.75722505211	0.00749967513783438	1114.75722505211	0.00482291201903669	1114.75722505211	0.00852835448609787
1115.57448752771	0.00337922852931661	1115.57448752771	0.00728623730769924	1115.57448752771	0.00647110348402782	1115.57448752771	0.00757560534512207	1115.57448752771	0.00830666331043907	1115.57448752771	0.00703995355082193	1115.57448752771	0.00288406420177701	1115.57448752771	0.00773784269753722	1115.57448752771	0.00424347158218126	1115.57448752771	0.00612193453131189	1115.57448752771	0.00355437475316842	1115.57448752771	0.00531944265493567	1115.57448752771	0.00548164013577042	1115.57448752771	0.00488221426052089	1115.57448752771	0.00690505024751949	1115.57448752771	0.00491526667155748
1116.39167444866	0.00632706618255024	1116.39167444866	0.00656482767327358	1116.39167444866	0.00749003414311507	1116.39167444866	0.00667135537024013	1116.39167444866	0.0047826243302528	1116.39167444866	0.00586057988895743	1116.39167444866	0.00449627400401261	1116.39167444866	0.00339414509970301	1116.39167444866	0.0065668202764977	1116.39167444866	0.00943498145413951	1116.39167444866	0.00789861056259649	1116.39167444866	0.00509856614331204	1116.39167444866	0.00620768518686585	1116.39167444866	0.00787094618426182	1116.39167444866	0.00947585357044214	1116.39167444866	0.00442007189494535
1117.20700957828	0.00276809145486573	1117.20700957828	0.00802568218298555	1117.20700957828	0.0106898339321785	1117.20700957828	0.00839947754445896	1117.20700957828	0.00336222086374915	1117.20700957828	0.00562470515658453	1117.20700957828	0.00420965892805962	1117.20700957828	0.00943491524738873	1117.20700957828	0.00618279569892473	1117.20700957828	0.00637401418848356	1117.20700957828	0.00768319391088931	1117.20700957828	0.00798836717038782	1117.20700957828	0.00515491986277749	1117.20700957828	0.00304442258070504	1117.20700957828	0.00397305968088045	1117.20700957828	0.00823490572958697
1118.02404558553	0.00729769565373692	1118.02404558553	0.00456291593774235	1118.02404558553	0.0115657567794641	1118.02404558553	0.00632974982417362	1118.02404558553	0.0039375741666367	1118.02404558553	0.00990673875966179	1118.02404558553	0.00827601031814273	1118.02404558553	0.00775804594217831	1118.02404558553	0.00900537634408602	1118.02404558553	0.00738233281717023	1118.02404558553	0.0065163537141421	1118.02404558553	0.00618454232546154	1118.02404558553	0.00951119016935001	1118.02404558553	0.00824221723068926	1118.02404558553	0.00446172477532029	1118.02404558553	0.0113527987675152
1118.83923015039	0.00501491893446454	1118.83923015039	0.00533843129474994	1118.83923015039	0.00743640621368942	1118.83923015039	0.00749522756957701	1118.83923015039	0.00620302779675645	1118.83923015039	0.00257647784591937	1118.83923015039	0.00716537689882488	1118.83923015039	0.0101420288098269	1118.83923015039	0.00370583717357911	1118.83923015039	0.00984911231949296	1118.83923015039	0.00725236060747496	1118.83923015039	0.00563235104640247	1118.83923015039	0.00678852122774218	1118.83923015039	0.00883625090497317	1118.83923015039	0.00577899589946247	1118.83923015039	0.00667595921062285
1119.65611528576	0.00947262465398857	1119.65611528576	0.00463505690118492	1119.65611528576	0.00723977047246206	1119.65611528576	0.00950467195820356	1119.65611528576	0.00575353302887554	1119.65611528576	0.0058424356787749	1119.65611528576	0.00472914875322442	1119.65611528576	0.00761662322969069	1119.65611528576	0.00391705069124424	1119.65611528576	0.00689617919262487	1119.65611528576	0.00552902739381754	1119.65611528576	0	1119.65611528576	0.00673406784891002	1119.65611528576	0.00532773951623383	1119.65611528576	0.0045042173922281	1119.65611528576	0.009555425133886
1120.47114932756	0.00289391379372326	1120.47114932756	0.0051039731635616	1120.47114932756	0.00963515132014086	1120.47114932756	0.0105897719280619	1120.47114932756	0.00839656226401525	1120.47114932756	0.00439089886417244	1120.47114932756	0.00304528518200057	1120.47114932756	0.00753581025112633	1120.47114932756	0.0115783410138249	1120.47114932756	0.00720227591919046	1120.47114932756	0.0071805550569059	1120.47114932756	0.0097369728874082	1120.47114932756	0.00174250812262901	1120.47114932756	0.00595890029516048	1120.47114932756	0.00962457772961948	1120.47114932756	0.00790477587851222
1121.28788363282	0.00609339612467196	1121.28788363282	0.0116688008368352	1121.28788363282	0.00647110348402782	1121.28788363282	0.0132020496332764	1121.28788363282	0.0070300981696573	1121.28788363282	0.00943498929491599	1121.28788363282	0.00569647463456578	1121.28788363282	0.00468715275673273	1121.28788363282	0.00912058371735791	1121.28788363282	0.00822860023767511	1121.28788363282	0.00594190930958963	1121.28788363282	0.00920318798431777	1121.28788363282	0.00620768518686585	1121.28788363282	0.00675713304497949	1121.28788363282	0.00994327235642807	1121.28788363282	0.00794145697307608
1122.10454245666	0.0111981881583205	1122.10454245666	0.00795354121954299	1122.10454245666	0.0101178026849717	1122.10454245666	0.00636993871194615	1122.10454245666	0.00861231975259808	1122.10454245666	0.00870922088761476	1122.10454245666	0.0068250214961307	1122.10454245666	0.00844495625997535	1122.10454245666	0.0127688172043011	1122.10454245666	0.0107674024991897	1122.10454245666	0.0119197213944638	1122.10454245666	0.00830127556185463	1122.10454245666	0.0073875083948959	1122.10454245666	0.00432530769087973	1122.10454245666	0.00720249856587418	1122.10454245666	0.0116095664294623
1122.91935071018	0.00553618290973146	1122.91935071018	0.00730427254855989	1122.91935071018	0.0099211669437443	1122.91935071018	0.0105093941525168	1122.91935071018	0.00733575461181632	1122.91935071018	0.00671335776753638	1122.91935071018	0.00684293493837776	1122.91935071018	0.0143443036951734	1122.91935071018	0.00852534562211982	1122.91935071018	0.00673412798444308	1122.91935071018	0.00789861056259649	1122.91935071018	0.00798836717038782	1122.91935071018	0.00553609351460258	1122.91935071018	0.00709127698676419	1122.91935071018	0.00779739520258355	1122.91935071018	0.00906023035727386
1123.73585876659	0.00850199518280188	1123.73585876659	0.014446227929374	1123.73585876659	0.0146046727802506	1123.73585876659	0.00783683311564352	1123.73585876659	0.00801898665899529	1123.73585876659	0.0112494103131691	1123.73585876659	0.00861636572083692	1123.73585876659	0.00915206982241348	1123.73585876659	0.00954301075268817	1123.73585876659	0.0105333285318161	1123.73585876659	0.011524790866334	1123.73585876659	0.0138047819764767	1123.73585876659	0.00528197774671918	1123.73585876659	0.00686851435890772	1123.73585876659	0.00482291201903669	1123.73585876659	0.00983053334311496
1124.55051660127	0.00805262968688212	1124.55051660127	0.00672714484101935	1124.55051660127	0.0118160204501171	1124.55051660127	0.0087209886466392	1124.55051660127	0.00848646121759143	1124.55051660127	0.00905396088108285	1124.55051660127	0.00711163657208369	1124.55051660127	0.0114148332222155	1124.55051660127	0.0125	1124.55051660127	0.00934495300514963	1124.55051660127	0.0157792697375507	1124.55051660127	0.00646063796499107	1124.55051660127	0.00530012887299657	1124.55051660127	0.00911470418979376	1124.55051660127	0.00815858244629995	1124.55051660127	0.00764800821656518
