#Operator Name: 
#Experimental Name: 
#SampleDescription: 
#Measurement No.: 20
#Excitation Wavelength: 532.08 nm
#Laser Current: 100 %
#Excitation Power: 2.85 mW
#Excitation Power Density: 2.13E+03 W/cm2
#ND Filter: 5.72 % (155/255)
#Spectrograph Center Wavelength: 710.00 cm-1
#Grating: 1200 gr/mm
#Slit width: 50 um
#Exposure Time: 5 s
#Averaging: 8
#Readout speed: 2MHz
#Gain: High
#Readout port: Low Noise
#CCD temperature: -70
#Optical Line Shaping mode: ON
#Objective Lens: TU Plan Fluor 50x/ NA 0.80
#Measurement Mode: XY Averaging (AreaFlash)
#X axis (wavenumber): Not Calibrated
#Wavenumber Shift compensation (cm-1): -0.8186236055991
#XY Stage Position: (2223.5,-145.2,7.0)
#--------------------------------------
#

wn(9/28/2023 3:53:25 PM Index:20)	9/28/2023 3:53:25 PM Index:20	wn(9/28/2023 3:52:43 PM Index:19)	9/28/2023 3:52:43 PM Index:19	wn(9/28/2023 3:49:55 PM Index:15)	9/28/2023 3:49:55 PM Index:15	wn(9/28/2023 3:49:14 PM Index:14)	9/28/2023 3:49:14 PM Index:14	wn(9/28/2023 3:47:50 PM Index:12)	9/28/2023 3:47:50 PM Index:12	wn(9/28/2023 3:47:08 PM Index:11)	9/28/2023 3:47:08 PM Index:11	wn(9/28/2023 3:46:26 PM Index:10)	9/28/2023 3:46:26 PM Index:10	wn(9/28/2023 3:45:44 PM Index:9)	9/28/2023 3:45:44 PM Index:9	wn(9/28/2023 3:45:03 PM Index:8)	9/28/2023 3:45:03 PM Index:8	wn(9/28/2023 3:44:21 PM Index:7)	9/28/2023 3:44:21 PM Index:7	wn(9/28/2023 3:43:39 PM Index:6)	9/28/2023 3:43:39 PM Index:6	wn(9/28/2023 3:42:57 PM Index:5)	9/28/2023 3:42:57 PM Index:5	wn(9/28/2023 3:42:15 PM Index:4)	9/28/2023 3:42:15 PM Index:4	wn(9/28/2023 3:41:33 PM Index:3)	9/28/2023 3:41:33 PM Index:3	wn(9/28/2023 3:40:52 PM Index:2)	9/28/2023 3:40:52 PM Index:2	wn(9/28/2023 3:40:10 PM Index:1)	9/28/2023 3:40:10 PM Index:1	wn(0CV_r)	0CV_r	
1073.79932195964	1418.25	1073.79932195964	1235.25	1073.79932195964	1396.375	1073.79932195964	1445	1073.79932195964	1397.75	1073.79932195964	1391.75	1073.79932195964	1373.5	1073.79932195964	1426.375	1073.79932195964	1350.375	1073.79932195964	1424.25	1073.79932195964	1374.875	1073.79932195964	1429.625	1073.79932195964	1450.375	1073.79932195964	1439.125	1073.79932195964	1446.625	1073.79932195964	1440.625	1073.79932195964	1389.234375
1074.6221602195	1418.625	1074.6221602195	1208.875	1074.6221602195	1410.75	1074.6221602195	1414.375	1074.6221602195	1391.125	1074.6221602195	1402.5	1074.6221602195	1408.125	1074.6221602195	1409.625	1074.6221602195	1337.25	1074.6221602195	1396.125	1074.6221602195	1387.75	1074.6221602195	1454	1074.6221602195	1455	1074.6221602195	1425.625	1074.6221602195	1440.375	1074.6221602195	1476.625	1074.6221602195	1390.46875
1075.44313741712	1415.375	1075.44313741712	1227.125	1075.44313741712	1389.125	1075.44313741712	1410.625	1075.44313741712	1399.75	1075.44313741712	1390.75	1075.44313741712	1374.75	1075.44313741712	1398.375	1075.44313741712	1363.25	1075.44313741712	1417.75	1075.44313741712	1391.875	1075.44313741712	1419.875	1075.44313741712	1447.625	1075.44313741712	1443.125	1075.44313741712	1494.625	1075.44313741712	1442.625	1075.44313741712	1388.4296875
1076.26403854438	1423.625	1076.26403854438	1208.25	1076.26403854438	1410.75	1076.26403854438	1443.25	1076.26403854438	1421.375	1076.26403854438	1388.75	1076.26403854438	1393.375	1076.26403854438	1422.25	1076.26403854438	1370.625	1076.26403854438	1413.5	1076.26403854438	1393.875	1076.26403854438	1440	1076.26403854438	1416.625	1076.26403854438	1471.75	1076.26403854438	1455.5	1076.26403854438	1429.125	1076.26403854438	1393.2734375
1077.08664793132	1409.5	1077.08664793132	1228.5	1077.08664793132	1416.875	1077.08664793132	1402.125	1077.08664793132	1416.125	1077.08664793132	1385	1077.08664793132	1388.25	1077.08664793132	1406.25	1077.08664793132	1356.75	1077.08664793132	1414.625	1077.08664793132	1400.375	1077.08664793132	1435.625	1077.08664793132	1439	1077.08664793132	1420.375	1077.08664793132	1470.625	1077.08664793132	1445.875	1077.08664793132	1389.265625
1077.90739678426	1422.375	1077.90739678426	1223.375	1077.90739678426	1405.875	1077.90739678426	1438.5	1077.90739678426	1387.25	1077.90739678426	1390.875	1077.90739678426	1392	1077.90739678426	1430.875	1077.90739678426	1354.5	1077.90739678426	1437.25	1077.90739678426	1373.625	1077.90739678426	1436.75	1077.90739678426	1419.625	1077.90739678426	1432.125	1077.90739678426	1429.75	1077.90739678426	1455	1077.90739678426	1388.5625
1078.72806959858	1445	1078.72806959858	1212.125	1078.72806959858	1414.875	1078.72806959858	1426.375	1078.72806959858	1420.375	1078.72806959858	1397.375	1078.72806959858	1410	1078.72806959858	1415.625	1078.72806959858	1355.5	1078.72806959858	1435.125	1078.72806959858	1388.5	1078.72806959858	1419.25	1078.72806959858	1455.625	1078.72806959858	1453.375	1078.72806959858	1453	1078.72806959858	1436.5	1078.72806959858	1396.4140625
1079.55045020808	1420.875	1079.55045020808	1229.25	1079.55045020808	1412	1079.55045020808	1408.25	1079.55045020808	1418.875	1079.55045020808	1374.125	1079.55045020808	1388	1079.55045020808	1418.375	1079.55045020808	1369.875	1079.55045020808	1406.125	1079.55045020808	1362.375	1079.55045020808	1427.75	1079.55045020808	1430.25	1079.55045020808	1429.5	1079.55045020808	1446.375	1079.55045020808	1416.5	1079.55045020808	1383.8828125
1080.3709708116	1421.25	1080.3709708116	1222.625	1080.3709708116	1396.25	1080.3709708116	1409.25	1080.3709708116	1397.125	1080.3709708116	1397.875	1080.3709708116	1379.75	1080.3709708116	1407.5	1080.3709708116	1341.75	1080.3709708116	1404.5	1080.3709708116	1384.625	1080.3709708116	1412.75	1080.3709708116	1446	1080.3709708116	1436.25	1080.3709708116	1466.75	1080.3709708116	1433.875	1080.3709708116	1384.3125
1081.19141540822	1423.75	1081.19141540822	1242.875	1081.19141540822	1417.75	1081.19141540822	1428.5	1081.19141540822	1422.875	1081.19141540822	1364.5	1081.19141540822	1405.75	1081.19141540822	1445.5	1081.19141540822	1351.375	1081.19141540822	1423.5	1081.19141540822	1398.75	1081.19141540822	1436.625	1081.19141540822	1439.25	1081.19141540822	1440.25	1081.19141540822	1499.875	1081.19141540822	1431.625	1081.19141540822	1395.953125
1082.01178400848	1453.75	1082.01178400848	1217.125	1082.01178400848	1418.25	1082.01178400848	1412.625	1082.01178400848	1393.25	1082.01178400848	1388.625	1082.01178400848	1384.125	1082.01178400848	1421.125	1082.01178400848	1365.125	1082.01178400848	1412.125	1082.01178400848	1399.5	1082.01178400848	1424.625	1082.01178400848	1430.375	1082.01178400848	1444.125	1082.01178400848	1473.75	1082.01178400848	1456.375	1082.01178400848	1392.765625
1082.83207662295	1409.125	1082.83207662295	1255.125	1082.83207662295	1426.875	1082.83207662295	1443.75	1082.83207662295	1397.375	1082.83207662295	1419	1082.83207662295	1381.375	1082.83207662295	1422.375	1082.83207662295	1355.5	1082.83207662295	1424.375	1082.83207662295	1389	1082.83207662295	1429.5	1082.83207662295	1428.5	1082.83207662295	1433	1082.83207662295	1450.875	1082.83207662295	1437.25	1082.83207662295	1392.046875
1083.65407625909	1412.125	1083.65407625909	1243	1083.65407625909	1400.125	1083.65407625909	1427.75	1083.65407625909	1407.875	1083.65407625909	1363.625	1083.65407625909	1384.5	1083.65407625909	1382.625	1083.65407625909	1352.5	1083.65407625909	1381.625	1083.65407625909	1394.5	1083.65407625909	1419.5	1083.65407625909	1433.125	1083.65407625909	1441.875	1083.65407625909	1471.625	1083.65407625909	1444.875	1083.65407625909	1384.6953125
1084.47421676852	1428.125	1084.47421676852	1207.875	1084.47421676852	1399.5	1084.47421676852	1408.125	1084.47421676852	1396.625	1084.47421676852	1371.875	1084.47421676852	1387.375	1084.47421676852	1404.5	1084.47421676852	1354.5	1084.47421676852	1416.25	1084.47421676852	1382.125	1084.47421676852	1434.625	1084.47421676852	1447.375	1084.47421676852	1431.5	1084.47421676852	1430.125	1084.47421676852	1426.125	1084.47421676852	1383.6171875
1085.29428132385	1394.25	1085.29428132385	1238.375	1085.29428132385	1391.5	1085.29428132385	1432.5	1085.29428132385	1404.25	1085.29428132385	1372.125	1085.29428132385	1393.875	1085.29428132385	1408.75	1085.29428132385	1367.75	1085.29428132385	1400.25	1085.29428132385	1397.75	1085.29428132385	1412	1085.29428132385	1422.625	1085.29428132385	1415.375	1085.29428132385	1462.375	1085.29428132385	1438	1085.29428132385	1383.984375
1086.11426993563	1407.375	1086.11426993563	1227.25	1086.11426993563	1390.75	1086.11426993563	1420.5	1086.11426993563	1412	1086.11426993563	1383.625	1086.11426993563	1400.625	1086.11426993563	1413.75	1086.11426993563	1365.125	1086.11426993563	1417.375	1086.11426993563	1360.875	1086.11426993563	1431	1086.11426993563	1427.25	1086.11426993563	1461.5	1086.11426993563	1457.625	1086.11426993563	1445.625	1086.11426993563	1387.3046875
1086.93418261441	1420.5	1086.93418261441	1236.75	1086.93418261441	1393.375	1086.93418261441	1423.625	1086.93418261441	1396.875	1086.93418261441	1397.375	1086.93418261441	1388.625	1086.93418261441	1411.125	1086.93418261441	1352	1086.93418261441	1403.125	1086.93418261441	1381.375	1086.93418261441	1419.5	1086.93418261441	1464	1086.93418261441	1449.625	1086.93418261441	1441.375	1086.93418261441	1428.125	1086.93418261441	1385.34375
1087.75401937073	1434.125	1087.75401937073	1232.625	1087.75401937073	1386.5	1087.75401937073	1431.75	1087.75401937073	1396.875	1087.75401937073	1389.5	1087.75401937073	1396.875	1087.75401937073	1408.875	1087.75401937073	1344.75	1087.75401937073	1385.5	1087.75401937073	1365.625	1087.75401937073	1450.75	1087.75401937073	1451.375	1087.75401937073	1424.875	1087.75401937073	1467.5	1087.75401937073	1421.625	1087.75401937073	1386.21875
1088.57556222125	1424	1088.57556222125	1219.875	1088.57556222125	1390.25	1088.57556222125	1405.25	1088.57556222125	1396.875	1088.57556222125	1373.5	1088.57556222125	1378.625	1088.57556222125	1415.5	1088.57556222125	1354.5	1088.57556222125	1396.375	1088.57556222125	1352.375	1088.57556222125	1429.25	1088.57556222125	1431.875	1088.57556222125	1436.875	1088.57556222125	1451.25	1088.57556222125	1425.5	1088.57556222125	1379.9921875
1089.39524699929	1405.375	1089.39524699929	1210	1089.39524699929	1383.25	1089.39524699929	1420.125	1089.39524699929	1396.875	1089.39524699929	1379	1089.39524699929	1387.875	1089.39524699929	1400.25	1089.39524699929	1349.375	1089.39524699929	1395.875	1089.39524699929	1384.375	1089.39524699929	1405.25	1089.39524699929	1451.25	1089.39524699929	1420	1089.39524699929	1431.75	1089.39524699929	1444.375	1089.39524699929	1378.7734375
1090.21485588654	1413.375	1090.21485588654	1217.75	1090.21485588654	1387.875	1090.21485588654	1395.875	1090.21485588654	1375.875	1090.21485588654	1371.25	1090.21485588654	1394.875	1090.21485588654	1397.75	1090.21485588654	1364.375	1090.21485588654	1404.875	1090.21485588654	1378.375	1090.21485588654	1426.25	1090.21485588654	1436.375	1090.21485588654	1423.375	1090.21485588654	1442.125	1090.21485588654	1453.125	1090.21485588654	1379.5546875
1091.03260738232	1404.75	1091.03260738232	1222.25	1091.03260738232	1380	1091.03260738232	1401.625	1091.03260738232	1390.5	1091.03260738232	1372	1091.03260738232	1389.5	1091.03260738232	1377	1091.03260738232	1376.5	1091.03260738232	1398.5	1091.03260738232	1380.625	1091.03260738232	1399.125	1091.03260738232	1462.75	1091.03260738232	1440	1091.03260738232	1444.75	1091.03260738232	1432.875	1091.03260738232	1379.21875
1091.8520646845	1427.625	1091.8520646845	1216.375	1091.8520646845	1385	1091.8520646845	1420.875	1091.8520646845	1386	1091.8520646845	1379.5	1091.8520646845	1374.375	1091.8520646845	1427.125	1091.8520646845	1342.625	1091.8520646845	1385.875	1091.8520646845	1381.25	1091.8520646845	1416.125	1091.8520646845	1439.625	1091.8520646845	1460.875	1091.8520646845	1434.25	1091.8520646845	1443.5	1091.8520646845	1382.53125
1092.67144612746	1415.5	1092.67144612746	1210.25	1092.67144612746	1404.125	1092.67144612746	1404.125	1092.67144612746	1395	1092.67144612746	1388.125	1092.67144612746	1384.25	1092.67144612746	1417.5	1092.67144612746	1348.375	1092.67144612746	1419.25	1092.67144612746	1385.5	1092.67144612746	1428	1092.67144612746	1432	1092.67144612746	1435.5	1092.67144612746	1446.5	1092.67144612746	1419.875	1092.67144612746	1383.1796875
1093.49075172174	1417.625	1093.49075172174	1202.125	1093.49075172174	1403	1093.49075172174	1398.375	1093.49075172174	1406.5	1093.49075172174	1356.75	1093.49075172174	1390.625	1093.49075172174	1407.125	1093.49075172174	1352.125	1093.49075172174	1398.75	1093.49075172174	1381.375	1093.49075172174	1421.875	1093.49075172174	1430.25	1093.49075172174	1427.5	1093.49075172174	1434.875	1093.49075172174	1414.75	1093.49075172174	1378.4609375
1094.30998147787	1449.75	1094.30998147787	1198.375	1094.30998147787	1388.375	1094.30998147787	1397.75	1094.30998147787	1395	1094.30998147787	1377.875	1094.30998147787	1384	1094.30998147787	1404.875	1094.30998147787	1336.5	1094.30998147787	1396.375	1094.30998147787	1394.375	1094.30998147787	1400.375	1094.30998147787	1446.25	1094.30998147787	1410.25	1094.30998147787	1429.625	1094.30998147787	1415.375	1094.30998147787	1376.953125
1095.12913540637	1391.125	1095.12913540637	1224.75	1095.12913540637	1393.5	1095.12913540637	1421.625	1095.12913540637	1392.625	1095.12913540637	1374.625	1095.12913540637	1387.25	1095.12913540637	1423.25	1095.12913540637	1337.125	1095.12913540637	1393.25	1095.12913540637	1367.75	1095.12913540637	1424.5	1095.12913540637	1443.125	1095.12913540637	1441.625	1095.12913540637	1474.875	1095.12913540637	1424.25	1095.12913540637	1380.1796875
1095.94821351778	1426.5	1095.94821351778	1223.375	1095.94821351778	1405.25	1095.94821351778	1403	1095.94821351778	1379.375	1095.94821351778	1343.75	1095.94821351778	1383.625	1095.94821351778	1389.25	1095.94821351778	1369.375	1095.94821351778	1402.5	1095.94821351778	1395.875	1095.94821351778	1412.5	1095.94821351778	1434.375	1095.94821351778	1415	1095.94821351778	1445	1095.94821351778	1411.125	1095.94821351778	1376.140625
1096.76721582262	1424.875	1096.76721582262	1233.625	1096.76721582262	1396.125	1096.76721582262	1428.5	1096.76721582262	1397.375	1096.76721582262	1369.625	1096.76721582262	1352.375	1096.76721582262	1418.25	1096.76721582262	1386	1096.76721582262	1392	1096.76721582262	1385.125	1096.76721582262	1394.375	1096.76721582262	1421.625	1096.76721582262	1410	1096.76721582262	1448.75	1096.76721582262	1439.75	1096.76721582262	1379.5
1097.58614233142	1416.375	1097.58614233142	1241.875	1097.58614233142	1398	1097.58614233142	1406.375	1097.58614233142	1383.125	1097.58614233142	1357.5	1097.58614233142	1386.5	1097.58614233142	1415.875	1097.58614233142	1348.125	1097.58614233142	1404	1097.58614233142	1349.5	1097.58614233142	1434.25	1097.58614233142	1480.75	1097.58614233142	1432.625	1097.58614233142	1446.625	1097.58614233142	1446.125	1097.58614233142	1382.21875
1098.40499305469	1406.75	1098.40499305469	1210.125	1098.40499305469	1402.375	1098.40499305469	1430	1098.40499305469	1392	1098.40499305469	1373.75	1098.40499305469	1401.125	1098.40499305469	1429.25	1098.40499305469	1370.625	1098.40499305469	1420.75	1098.40499305469	1377.875	1098.40499305469	1395.625	1098.40499305469	1442.125	1098.40499305469	1435.125	1098.40499305469	1442.625	1098.40499305469	1414	1098.40499305469	1383.5625
1099.22376800296	1408	1099.22376800296	1202.75	1099.22376800296	1385	1099.22376800296	1388.625	1099.22376800296	1393.875	1099.22376800296	1377.25	1099.22376800296	1396.5	1099.22376800296	1390.25	1099.22376800296	1347.5	1099.22376800296	1403.75	1099.22376800296	1407.75	1099.22376800296	1395.25	1099.22376800296	1435.75	1099.22376800296	1436.875	1099.22376800296	1423.375	1099.22376800296	1417.375	1099.22376800296	1376.1171875
1100.04246718674	1410.375	1100.04246718674	1196.125	1100.04246718674	1402.25	1100.04246718674	1417.125	1100.04246718674	1404.875	1100.04246718674	1368.5	1100.04246718674	1387.25	1100.04246718674	1408.125	1100.04246718674	1356	1100.04246718674	1400.625	1100.04246718674	1367.75	1100.04246718674	1419.625	1100.04246718674	1462.5	1100.04246718674	1434.625	1100.04246718674	1432.875	1100.04246718674	1442.375	1100.04246718674	1383.2109375
1100.85931108256	1421.5	1100.85931108256	1211.25	1100.85931108256	1407.5	1100.85931108256	1424.75	1100.85931108256	1376.125	1100.85931108256	1380.625	1100.85931108256	1388.125	1100.85931108256	1407.875	1100.85931108256	1374.75	1100.85931108256	1403.625	1100.85931108256	1382.625	1100.85931108256	1425.125	1100.85931108256	1440.125	1100.85931108256	1421.125	1100.85931108256	1446.5	1100.85931108256	1430.75	1100.85931108256	1384.65625
1101.67785893356	1404.5	1101.67785893356	1233.875	1101.67785893356	1387.625	1101.67785893356	1434.625	1101.67785893356	1372.75	1101.67785893356	1361	1101.67785893356	1374.5	1101.67785893356	1411.25	1101.67785893356	1369.125	1101.67785893356	1386	1101.67785893356	1371	1101.67785893356	1406.625	1101.67785893356	1432.375	1101.67785893356	1421.25	1101.67785893356	1439	1101.67785893356	1444.75	1101.67785893356	1377.328125
1102.4963310516	1420.625	1102.4963310516	1215.875	1102.4963310516	1389.75	1102.4963310516	1416.625	1102.4963310516	1394.625	1102.4963310516	1384.875	1102.4963310516	1369.375	1102.4963310516	1410.75	1102.4963310516	1343.625	1102.4963310516	1412.875	1102.4963310516	1372.75	1102.4963310516	1416.875	1102.4963310516	1447.125	1102.4963310516	1429.625	1102.4963310516	1446.5	1102.4963310516	1408.375	1102.4963310516	1379.375
1103.31472744717	1411.75	1103.31472744717	1222.375	1103.31472744717	1373.5	1103.31472744717	1411	1103.31472744717	1398.375	1103.31472744717	1375.625	1103.31472744717	1373.75	1103.31472744717	1404.5	1103.31472744717	1376.75	1103.31472744717	1418.875	1103.31472744717	1393.25	1103.31472744717	1423.25	1103.31472744717	1429.625	1103.31472744717	1434.75	1103.31472744717	1441	1103.31472744717	1434.875	1103.31472744717	1381.4296875
1104.1330481308	1399.625	1104.1330481308	1218.625	1104.1330481308	1393.25	1104.1330481308	1418	1104.1330481308	1391.25	1104.1330481308	1373.75	1104.1330481308	1400	1104.1330481308	1409	1104.1330481308	1369.5	1104.1330481308	1421.75	1104.1330481308	1378.125	1104.1330481308	1408.125	1104.1330481308	1417.5	1104.1330481308	1444.125	1104.1330481308	1429.375	1104.1330481308	1425.75	1104.1330481308	1380.3828125
1104.95129311298	1425.875	1104.95129311298	1228.875	1104.95129311298	1394.625	1104.95129311298	1402	1104.95129311298	1396	1104.95129311298	1378.625	1104.95129311298	1382.75	1104.95129311298	1409.625	1104.95129311298	1365.75	1104.95129311298	1417.625	1104.95129311298	1370.75	1104.95129311298	1417.5	1104.95129311298	1423.25	1104.95129311298	1415.75	1104.95129311298	1449.5	1104.95129311298	1433	1104.95129311298	1380.8125
1105.76946240422	1418.125	1105.76946240422	1232.25	1105.76946240422	1377.25	1105.76946240422	1446.125	1105.76946240422	1399.625	1105.76946240422	1377.875	1105.76946240422	1384.375	1105.76946240422	1401.625	1105.76946240422	1362	1105.76946240422	1406.625	1105.76946240422	1381.125	1105.76946240422	1429.5	1105.76946240422	1444.875	1105.76946240422	1449	1105.76946240422	1470	1105.76946240422	1436.5	1105.76946240422	1387.5625
1106.58577763272	1438.375	1106.58577763272	1221.125	1106.58577763272	1406.375	1106.58577763272	1452.875	1106.58577763272	1386.125	1106.58577763272	1374.75	1106.58577763272	1408.75	1106.58577763272	1410	1106.58577763272	1350.125	1106.58577763272	1408.5	1106.58577763272	1387.5	1106.58577763272	1418.625	1106.58577763272	1452	1106.58577763272	1420.875	1106.58577763272	1457.5	1106.58577763272	1413.875	1106.58577763272	1385.8515625
1107.40379573808	1443.625	1107.40379573808	1238.875	1107.40379573808	1401.625	1107.40379573808	1431.125	1107.40379573808	1399.875	1107.40379573808	1418.25	1107.40379573808	1395.875	1107.40379573808	1430.375	1107.40379573808	1348.75	1107.40379573808	1410.125	1107.40379573808	1400.625	1107.40379573808	1418.125	1107.40379573808	1425.5	1107.40379573808	1453.375	1107.40379573808	1443.5	1107.40379573808	1458.875	1107.40379573808	1393.015625
1108.22173818397	1416	1108.22173818397	1215.375	1108.22173818397	1388.75	1108.22173818397	1416.625	1108.22173818397	1428.125	1108.22173818397	1385.125	1108.22173818397	1385.75	1108.22173818397	1399.375	1108.22173818397	1379.875	1108.22173818397	1420.125	1108.22173818397	1380.25	1108.22173818397	1422.75	1108.22173818397	1470.625	1108.22173818397	1436.375	1108.22173818397	1423	1108.22173818397	1444.25	1108.22173818397	1388.5390625
1109.03960498089	1423	1109.03960498089	1222.5	1109.03960498089	1386.5	1109.03960498089	1417	1109.03960498089	1378.375	1109.03960498089	1379.75	1109.03960498089	1391.875	1109.03960498089	1425	1109.03960498089	1365.875	1109.03960498089	1415	1109.03960498089	1372	1109.03960498089	1407.75	1109.03960498089	1431.125	1109.03960498089	1429.75	1109.03960498089	1436.125	1109.03960498089	1449.625	1109.03960498089	1382.03125
1109.8556184145	1444	1109.8556184145	1213.875	1109.8556184145	1407.75	1109.8556184145	1406.375	1109.8556184145	1386.375	1109.8556184145	1385.375	1109.8556184145	1389.375	1109.8556184145	1410.875	1109.8556184145	1359.25	1109.8556184145	1419	1109.8556184145	1388.25	1109.8556184145	1407.625	1109.8556184145	1454.375	1109.8556184145	1440.75	1109.8556184145	1444.75	1109.8556184145	1453.375	1109.8556184145	1387.1484375
1110.67155654857	1429.625	1110.67155654857	1217.5	1110.67155654857	1387.875	1110.67155654857	1422.25	1110.67155654857	1379.5	1110.67155654857	1391.25	1110.67155654857	1367.625	1110.67155654857	1442.625	1110.67155654857	1369.125	1110.67155654857	1408.5	1110.67155654857	1386.625	1110.67155654857	1433.375	1110.67155654857	1448.75	1110.67155654857	1446	1110.67155654857	1442.75	1110.67155654857	1406.875	1110.67155654857	1386.7265625
1111.4891967903	1417.625	1111.4891967903	1214.75	1111.4891967903	1434	1111.4891967903	1441.875	1111.4891967903	1424.375	1111.4891967903	1378.625	1111.4891967903	1404.5	1111.4891967903	1417.125	1111.4891967903	1338.875	1111.4891967903	1409.5	1111.4891967903	1371.125	1111.4891967903	1395.375	1111.4891967903	1430.75	1111.4891967903	1446	1111.4891967903	1451	1111.4891967903	1416.5	1111.4891967903	1386.8125
